138,690.56
144,690.53
146,690.61
148,690.65
151,690.71
154,690.75
157,690.73
159,690.65
164,690.7
166,690.69
168,690.8
170,690.78
172,690.76
174,690.7
176,690.69
178,690.66
180,690.87
182,691.07
184,691.27
186,691.45
188,691.63
190,691.79
63,692
65,692.05
67,692.07
70,692.14
72,692.17
75,692.25
77,692.26
79,692.24
87,692.21
90,692.2
94,692.2
96,692.21
98,692.2
100,692.21
104,692.31
106,692.37
108,692.39
110,692.4
113,692.43
115,692.53
118,692.55
120,692.65
122,692.73
124,692.71
126,692.64
128,692.6
131,692.58
135,692.53
137,692.5
139,692.55
144,692.44
146,692.43
151,692.35
153,692.3
155,692.24
158,692.25
160,692.19
162,692.14
164,692.09
166,692.03
168,691.96
170,691.94
172,691.84
174,691.73
176,691.65
178,691.6
180,691.49
182,691.5
184,691.52
186,691.55
190,691.6
61,691.86
63,692.12
65,692.12
67,692.14
73,692.1
76,691.9
78,691.73
80,691.52
82,691.35
84,691.16
86,691.01
88,690.87
90,690.72
92,690.56
94,690.4
96,690.23
98,690
100,689.78
102,689.71
104,689.59
107,689.49
109,689.26
111,689.18
113,689.12
115,689.15
117,688.94
119,688.92
121,688.68
123,688.56
125,688.74
127,688.78
129,688.54
131,688.39
133,688.21
135,688.35
137,688.43
139,688.52
141,688.3
143,688.14
145,687.95
147,687.69
154,687.56
158,687.65
160,687.65
163,687.72
165,687.65
168,687.77
172,687.86
174,687.91
176,687.95
178,688.01
180,688.05
182,688.08
184,687.93
186,687.79
188,687.69
190,687.56
61,687.32
63,687.27
65,687.19
68,687.11
70,687
74,686.89
76,686.79
78,686.77
80,686.77
82,686.75
84,686.71
86,686.71
88,686.67
90,686.61
92,686.55
94,686.4
96,686.28
98,686.27
100,686.33
102,686.32
104,686.23
106,686.14
108,686.05
110,686.1
112,686.11
114,686.12
117,686.13
119,686.1
121,686.11
123,686.08
125,685.94
127,685.79
129,685.77
131,685.74
133,685.85
135,685.97
137,686.09
139,686.19
141,686.34
143,686.39
145,686.4
147,686.43
150,686.42
154,686.29
157,686.42
159,686.67
161,686.9
163,686.94
165,687.18
167,687.37
170,687.53
172,687.75
174,687.86
176,688.05
178,688.17
180,688.29
182,688.47
184,688.6
186,688.8
188,689.14
190,689.52
61,689.89
64,690.2
66,690.45
68,690.79
71,691.13
74,691.44
76,691.69
78,691.72
80,691.78
82,691.79
84,691.78
86,691.78
88,691.78
90,691.84
92,691.93
94,692.09
96,692.24
98,692.29
101,692.41
103,692.52
105,692.64
108,692.51
110,692.36
112,692.28
114,692.2
116,692.25
119,692.3
121,692.21
123,692.19
126,692.21
128,692.28
130,692.25
132,692.23
134,692.21
136,692.19
139,692.18
141,692.2
143,692.15
149,692.08
152,692
155,691.92
157,691.84
159,691.77
161,691.7
163,691.63
165,691.57
169,691.51
171,691.44
173,691.37
175,691.31
177,691.25
179,691.2
181,691.15
183,691.11
185,691.05
187,691.01
189,690.96
191,690.88
62,690.83
64,690.76
66,690.67
69,690.58
71,690.5
74,690.44
76,690.52
78,690.45
80,690.32
82,690.2
84,690.23
86,690.27
88,690.28
90,690.34
93,690.28
95,690.26
97,690.29
99,690.35
101,690.41
105,690.41
111,690.61
113,690.63
115,690.77
117,690.91
119,690.99
122,690.98
124,690.86
126,690.86
130,690.88
132,690.93
134,690.94
136,690.95
138,690.97
140,691.01
142,691.04
144,691.05
150,691.14
154,691.15
156,691.19
158,691.23
160,691.21
162,691.19
164,691.18
166,691.18
168,691.18
170,691.22
172,691.25
174,691.28
176,691.29
178,691.31
180,691.36
182,691.38
184,691.4
186,691.42
188,691.45
190,691.47
61,691.49
64,691.53
66,691.61
68,691.63
70,691.68
74,691.68
76,691.57
78,691.55
81,691.61
83,691.7
85,691.79
87,691.89
89,691.83
91,691.79
93,691.73
95,691.69
97,691.65
99,691.66
101,691.63
103,691.56
105,691.51
107,691.46
110,691.45
112,691.42
114,691.43
116,691.43
118,691.42
120,691.41
122,691.41
124,691.41
126,691.47
128,691.45
130,691.46
133,691.6
135,691.79
137,692
139,692.2
141,692.4
143,692.58
153,692.71
155,692.93
157,693.05
159,693.11
163,693.13
165,693.11
167,693.13
170,693.13
172,693.13
174,693.14
176,693.15
178,693.03
180,692.96
182,692.87
184,692.76
186,692.6
188,692.44
190,692.29
61,692.16
64,692.07
66,691.98
70,691.84
72,691.73
75,691.62
77,691.54
79,691.69
81,691.87
83,691.75
85,691.63
87,691.52
89,691.4
91,691.29
93,691.19
95,691.09
97,691.03
99,691.01
101,690.96
103,690.86
105,690.81
107,690.96
109,691.05
111,691.13
113,691.19
115,691.23
117,691.24
119,691.3
121,691.31
123,691.34
125,691.25
127,691.21
129,691.15
131,691.13
133,691.11
135,691.09
137,691.05
139,691
141,690.97
143,690.96
145,690.92
147,690.9
153,690.77
155,690.74
157,690.7
159,690.62
161,690.55
163,690.47
165,690.39
168,690.32
170,690.28
172,690.21
174,690.14
176,690.22
178,690.31
180,690.39
182,690.52
184,690.63
186,690.71
188,690.78
190,690.84
61,690.89
63,690.94
65,690.99
67,691.06
70,691.08
72,691.21
74,691.37
76,691.49
78,691.38
80,691.41
82,691.42
84,691.42
86,691.43
88,691.43
90,691.45
92,691.45
94,691.46
96,691.48
98,691.48
100,691.51
102,691.41
104,691.5
106,691.54
108,691.61
110,691.54
112,691.55
114,691.61
116,691.7
118,691.81
120,691.88
122,691.86
124,691.99
126,692.01
128,692.12
130,692.24
132,692.33
134,692.43
137,692.43
139,692.47
141,692.52
143,692.57
145,692.63
150,692.46
153,692.31
155,692.22
157,692.1
159,692.03
162,691.89
165,691.78
167,691.66
169,691.64
171,691.63
173,691.62
175,691.6
177,691.6
179,691.56
181,691.55
183,691.54
185,691.53
187,691.52
189,691.51
191,691.26
62,691
64,690.77
66,690.54
69,690.31
71,690.1
75,690.08
77,689.9
79,689.75
81,689.61
83,689.47
85,689.33
87,689.37
89,689.41
91,689.45
93,689.46
95,689.46
97,689.54
99,689.62
101,689.69
103,689.76
105,689.83
107,689.9
109,689.86
111,689.83
113,689.79
115,689.74
117,689.7
119,689.66
121,689.62
123,689.58
125,689.64
127,689.72
129,689.78
131,689.88
133,689.98
135,690.08
138,690.18
140,690.32
143,690.45
145,690.6
150,690.71
153,690.83
155,690.98
157,691.1
159,691.08
161,691.05
163,691.02
165,691
168,690.96
170,690.93
172,690.91
174,690.89
176,690.87
178,690.8
180,690.75
182,690.71
184,690.67
186,690.63
188,690.6
190,690.56
61,690.53
63,690.5
65,690.47
67,690.45
69,690.42
72,690.39
74,690.36
76,690.33
78,690.35
80,690.43
82,690.28
84,690.14
86,690.01
88,690.06
90,690.11
92,690.16
94,690.21
96,690.27
98,690.34
101,690.38
103,690.43
105,690.38
107,690.33
109,690.28
111,690.24
113,690.19
115,690.15
117,690.13
119,690.15
122,690.1
125,690.04
127,690.13
129,690.14
131,690.17
133,690.15
137,690.18
139,690.22
141,690.25
150,690.28
152,690.31
154,690.38
157,690.39
159,690.42
161,690.43
164,690.42
166,690.43
168,690.43
170,690.45
172,690.48
174,690.47
176,690.48
178,690.49
180,690.5
182,690.5
184,690.51
186,690.53
188,690.54
190,690.56
61,690.59
63,690.6
65,690.61
67,690.63
69,690.55
71,690.47
76,690.38
78,690.28
80,690.27
82,690.27
84,690.25
86,690.25
88,690.44
90,690.61
92,690.62
94,690.64
96,690.6
98,690.56
100,690.52
102,690.54
104,690.55
106,690.62
108,690.67
110,690.73
112,690.79
114,690.85
116,690.84
118,690.83
120,690.82
122,690.75
124,690.68
126,690.62
129,690.52
131,690.41
133,690.47
135,690.53
137,690.6
139,690.66
141,690.71
143,690.73
148,690.74
153,690.74
155,690.76
157,690.77
159,690.79
161,690.8
164,690.81
166,690.82
168,690.83
170,690.83
172,690.84
174,690.85
176,690.86
178,690.87
180,690.88
182,690.88
184,690.89
186,690.89
188,690.9
190,690.9
61,690.91
64,690.92
66,690.93
70,690.93
75,690.94
78,690.96
80,690.91
82,690.86
84,690.81
87,690.82
88,690.83
90,690.85
92,690.86
94,690.88
97,690.82
99,690.77
101,690.72
103,690.67
105,690.77
107,690.87
109,690.88
111,690.94
113,691.01
115,690.92
117,690.83
119,690.72
121,690.6
123,690.49
125,690.38
127,690.29
132,690.35
135,690.29
138,690.24
140,690.32
142,690.38
144,690.43
149,690.48
151,690.56
154,690.58
156,690.65
160,690.71
162,690.85
164,690.95
167,691.07
168,691.22
170,691.35
172,691.47
174,691.58
176,691.7
178,691.82
180,691.95
182,692.04
184,692.12
186,692.24
188,692.31
190,692.4
61,692.48
65,692.58
66,692.67
68,692.81
71,692.88
74,692.96
76,693.04
78,693.04
80,693.01
82,692.93
84,693.07
86,693.22
88,693.3
90,693.39
92,693.46
94,693.54
96,693.59
98,693.63
100,693.51
102,693.41
104,693.38
106,693.3
108,693.18
110,693.06
112,692.95
114,692.86
116,692.76
118,692.85
120,692.94
122,692.97
124,693.04
126,693.08
128,693.08
130,693.22
132,693.08
134,693.04
136,693.01
138,692.98
140,692.96
142,692.98
149,693.02
151,693.1
153,693.14
156,693.13
159,693.14
161,693.19
164,693.23
166,693.26
167,693.29
169,693.28
171,693.34
173,693.38
175,693.4
177,693.41
179,693.46
181,693.47
183,693.48
185,693.5
187,693.51
191,693.53
61,693.55
63,693.58
65,693.59
67,693.59
69,693.56
71,693.56
73,693.56
75,693.53
77,693.5
79,693.48
81,693.34
83,693.24
85,693.31
87,693.29
89,693.3
91,693.29
93,693.29
95,693.12
97,692.96
99,692.8
101,692.75
103,692.7
105,692.65
107,692.59
109,692.55
111,692.52
114,692.64
116,692.54
118,692.62
120,692.6
122,692.55
124,692.49
126,692.46
128,692.4
130,692.36
132,692.35
134,692.35
136,692.36
138,692.36
140,692.35
142,692.33
153,692.29
155,692.26
157,692.28
159,692.19
163,692.11
165,692.04
167,691.97
169,691.91
171,691.84
173,691.75
175,691.64
177,691.56
179,691.51
181,691.47
183,691.44
185,691.37
187,691.29
189,691.21
191,691.11
63,691.02
65,690.97
67,690.94
69,690.88
71,690.84
75,690.8
77,690.79
79,690.72
81,690.64
83,690.6
85,690.57
87,690.58
89,690.47
