690.56,138
690.53,144
690.61,146
690.65,148
690.71,151
690.75,154
690.73,157
690.65,159
690.7,164
690.69,166
690.8,168
690.78,170
690.76,172
690.7,174
690.69,176
690.66,178
690.87,180
691.07,182
691.27,184
691.45,186
691.63,188
691.79,190
692,63
692.05,65
692.07,67
692.14,70
692.17,72
692.25,75
692.26,77
692.24,79
692.21,87
692.2,90
692.2,94
692.21,96
692.2,98
692.21,100
692.31,104
692.37,106
692.39,108
692.4,110
692.43,113
692.53,115
692.55,118
692.65,120
692.73,122
692.71,124
692.64,126
692.6,128
692.58,131
692.53,135
692.5,137
692.55,139
692.44,144
692.43,146
692.35,151
692.3,153
692.24,155
692.25,158
692.19,160
692.14,162
692.09,164
692.03,166
691.96,168
691.94,170
691.84,172
691.73,174
691.65,176
691.6,178
691.49,180
691.5,182
691.52,184
691.55,186
691.6,190
691.86,61
692.12,63
692.12,65
692.14,67
692.1,73
691.9,76
691.73,78
691.52,80
691.35,82
691.16,84
691.01,86
690.87,88
690.72,90
690.56,92
690.4,94
690.23,96
690,98
689.78,100
689.71,102
689.59,104
689.49,107
689.26,109
689.18,111
689.12,113
689.15,115
688.94,117
688.92,119
688.68,121
688.56,123
688.74,125
688.78,127
688.54,129
688.39,131
688.21,133
688.35,135
688.43,137
688.52,139
688.3,141
688.14,143
687.95,145
687.69,147
687.56,154
687.65,158
687.65,160
687.72,163
687.65,165
687.77,168
687.86,172
687.91,174
687.95,176
688.01,178
688.05,180
688.08,182
687.93,184
687.79,186
687.69,188
687.56,190
687.32,61
687.27,63
687.19,65
687.11,68
687,70
686.89,74
686.79,76
686.77,78
686.77,80
686.75,82
686.71,84
686.71,86
686.67,88
686.61,90
686.55,92
686.4,94
686.28,96
686.27,98
686.33,100
686.32,102
686.23,104
686.14,106
686.05,108
686.1,110
686.11,112
686.12,114
686.13,117
686.1,119
686.11,121
686.08,123
685.94,125
685.79,127
685.77,129
685.74,131
685.85,133
685.97,135
686.09,137
686.19,139
686.34,141
686.39,143
686.4,145
686.43,147
686.42,150
686.29,154
686.42,157
686.67,159
686.9,161
686.94,163
687.18,165
687.37,167
687.53,170
687.75,172
687.86,174
688.05,176
688.17,178
688.29,180
688.47,182
688.6,184
688.8,186
689.14,188
689.52,190
689.89,61
690.2,64
690.45,66
690.79,68
691.13,71
691.44,74
691.69,76
691.72,78
691.78,80
691.79,82
691.78,84
691.78,86
691.78,88
691.84,90
691.93,92
692.09,94
692.24,96
692.29,98
692.41,101
692.52,103
692.64,105
692.51,108
692.36,110
692.28,112
692.2,114
692.25,116
692.3,119
692.21,121
692.19,123
692.21,126
692.28,128
692.25,130
692.23,132
692.21,134
692.19,136
692.18,139
692.2,141
692.15,143
692.08,149
692,152
691.92,155
691.84,157
691.77,159
691.7,161
691.63,163
691.57,165
691.51,169
691.44,171
691.37,173
691.31,175
691.25,177
691.2,179
691.15,181
691.11,183
691.05,185
691.01,187
690.96,189
690.88,191
690.83,62
690.76,64
690.67,66
690.58,69
690.5,71
690.44,74
690.52,76
690.45,78
690.32,80
690.2,82
690.23,84
690.27,86
690.28,88
690.34,90
690.28,93
690.26,95
690.29,97
690.35,99
690.41,101
690.41,105
690.61,111
690.63,113
690.77,115
690.91,117
690.99,119
690.98,122
690.86,124
690.86,126
690.88,130
690.93,132
690.94,134
690.95,136
690.97,138
691.01,140
691.04,142
691.05,144
691.14,150
691.15,154
691.19,156
691.23,158
691.21,160
691.19,162
691.18,164
691.18,166
691.18,168
691.22,170
691.25,172
691.28,174
691.29,176
691.31,178
691.36,180
691.38,182
691.4,184
691.42,186
691.45,188
691.47,190
691.49,61
691.53,64
691.61,66
691.63,68
691.68,70
691.68,74
691.57,76
691.55,78
691.61,81
691.7,83
691.79,85
691.89,87
691.83,89
691.79,91
691.73,93
691.69,95
691.65,97
691.66,99
691.63,101
691.56,103
691.51,105
691.46,107
691.45,110
691.42,112
691.43,114
691.43,116
691.42,118
691.41,120
691.41,122
691.41,124
691.47,126
691.45,128
691.46,130
691.6,133
691.79,135
692,137
692.2,139
692.4,141
692.58,143
692.71,153
692.93,155
693.05,157
693.11,159
693.13,163
693.11,165
693.13,167
693.13,170
693.13,172
693.14,174
693.15,176
693.03,178
692.96,180
692.87,182
692.76,184
692.6,186
692.44,188
692.29,190
692.16,61
692.07,64
691.98,66
691.84,70
691.73,72
691.62,75
691.54,77
691.69,79
691.87,81
691.75,83
691.63,85
691.52,87
691.4,89
691.29,91
691.19,93
691.09,95
691.03,97
691.01,99
690.96,101
690.86,103
690.81,105
690.96,107
691.05,109
691.13,111
691.19,113
691.23,115
691.24,117
691.3,119
691.31,121
691.34,123
691.25,125
691.21,127
691.15,129
691.13,131
691.11,133
691.09,135
691.05,137
691,139
690.97,141
690.96,143
690.92,145
690.9,147
690.77,153
690.74,155
690.7,157
690.62,159
690.55,161
690.47,163
690.39,165
690.32,168
690.28,170
690.21,172
690.14,174
690.22,176
690.31,178
690.39,180
690.52,182
690.63,184
690.71,186
690.78,188
690.84,190
690.89,61
690.94,63
690.99,65
691.06,67
691.08,70
691.21,72
691.37,74
691.49,76
691.38,78
691.41,80
691.42,82
691.42,84
691.43,86
691.43,88
691.45,90
691.45,92
691.46,94
691.48,96
691.48,98
691.51,100
691.41,102
691.5,104
691.54,106
691.61,108
691.54,110
691.55,112
691.61,114
691.7,116
691.81,118
691.88,120
691.86,122
691.99,124
692.01,126
692.12,128
692.24,130
692.33,132
692.43,134
692.43,137
692.47,139
692.52,141
692.57,143
692.63,145
692.46,150
692.31,153
692.22,155
692.1,157
692.03,159
691.89,162
691.78,165
691.66,167
691.64,169
691.63,171
691.62,173
691.6,175
691.6,177
691.56,179
691.55,181
691.54,183
691.53,185
691.52,187
691.51,189
691.26,191
691,62
690.77,64
690.54,66
690.31,69
690.1,71
690.08,75
689.9,77
689.75,79
689.61,81
689.47,83
689.33,85
689.37,87
689.41,89
689.45,91
689.46,93
689.46,95
689.54,97
689.62,99
689.69,101
689.76,103
689.83,105
689.9,107
689.86,109
689.83,111
689.79,113
689.74,115
689.7,117
689.66,119
689.62,121
689.58,123
689.64,125
689.72,127
689.78,129
689.88,131
689.98,133
690.08,135
690.18,138
690.32,140
690.45,143
690.6,145
690.71,150
690.83,153
690.98,155
691.1,157
691.08,159
691.05,161
691.02,163
691,165
690.96,168
690.93,170
690.91,172
690.89,174
690.87,176
690.8,178
690.75,180
690.71,182
690.67,184
690.63,186
690.6,188
690.56,190
690.53,61
690.5,63
690.47,65
690.45,67
690.42,69
690.39,72
690.36,74
690.33,76
690.35,78
690.43,80
690.28,82
690.14,84
690.01,86
690.06,88
690.11,90
690.16,92
690.21,94
690.27,96
690.34,98
690.38,101
690.43,103
690.38,105
690.33,107
690.28,109
690.24,111
690.19,113
690.15,115
690.13,117
690.15,119
690.1,122
690.04,125
690.13,127
690.14,129
690.17,131
690.15,133
690.18,137
690.22,139
690.25,141
690.28,150
690.31,152
690.38,154
690.39,157
690.42,159
690.43,161
690.42,164
690.43,166
690.43,168
690.45,170
690.48,172
690.47,174
690.48,176
690.49,178
690.5,180
690.5,182
690.51,184
690.53,186
690.54,188
690.56,190
690.59,61
690.6,63
690.61,65
690.63,67
690.55,69
690.47,71
690.38,76
690.28,78
690.27,80
690.27,82
690.25,84
690.25,86
690.44,88
690.61,90
690.62,92
690.64,94
690.6,96
690.56,98
690.52,100
690.54,102
690.55,104
690.62,106
690.67,108
690.73,110
690.79,112
690.85,114
690.84,116
690.83,118
690.82,120
690.75,122
690.68,124
690.62,126
690.52,129
690.41,131
690.47,133
690.53,135
690.6,137
690.66,139
690.71,141
690.73,143
690.74,148
690.74,153
690.76,155
690.77,157
690.79,159
690.8,161
690.81,164
690.82,166
690.83,168
690.83,170
690.84,172
690.85,174
690.86,176
690.87,178
690.88,180
690.88,182
690.89,184
690.89,186
690.9,188
690.9,190
690.91,61
690.92,64
690.93,66
690.93,70
690.94,75
690.96,78
690.91,80
690.86,82
690.81,84
690.82,87
690.83,88
690.85,90
690.86,92
690.88,94
690.82,97
690.77,99
690.72,101
690.67,103
690.77,105
690.87,107
690.88,109
690.94,111
691.01,113
690.92,115
690.83,117
690.72,119
690.6,121
690.49,123
690.38,125
690.29,127
690.35,132
690.29,135
690.24,138
690.32,140
690.38,142
690.43,144
690.48,149
690.56,151
690.58,154
690.65,156
690.71,160
690.85,162
690.95,164
691.07,167
691.22,168
691.35,170
691.47,172
691.58,174
691.7,176
691.82,178
691.95,180
692.04,182
692.12,184
692.24,186
692.31,188
692.4,190
692.48,61
692.58,65
692.67,66
692.81,68
692.88,71
692.96,74
693.04,76
693.04,78
693.01,80
692.93,82
693.07,84
693.22,86
693.3,88
693.39,90
693.46,92
693.54,94
693.59,96
693.63,98
693.51,100
693.41,102
693.38,104
693.3,106
693.18,108
693.06,110
692.95,112
692.86,114
692.76,116
692.85,118
692.94,120
692.97,122
693.04,124
693.08,126
693.08,128
693.22,130
693.08,132
693.04,134
693.01,136
692.98,138
692.96,140
692.98,142
693.02,149
693.1,151
693.14,153
693.13,156
693.14,159
693.19,161
693.23,164
693.26,166
693.29,167
693.28,169
693.34,171
693.38,173
693.4,175
693.41,177
693.46,179
693.47,181
693.48,183
693.5,185
693.51,187
693.53,191
693.55,61
693.58,63
693.59,65
693.59,67
693.56,69
693.56,71
693.56,73
693.53,75
693.5,77
693.48,79
693.34,81
693.24,83
693.31,85
693.29,87
693.3,89
693.29,91
693.29,93
693.12,95
692.96,97
692.8,99
692.75,101
692.7,103
692.65,105
692.59,107
692.55,109
692.52,111
692.64,114
692.54,116
692.62,118
692.6,120
692.55,122
692.49,124
692.46,126
692.4,128
692.36,130
692.35,132
692.35,134
692.36,136
692.36,138
692.35,140
692.33,142
692.29,153
692.26,155
692.28,157
692.19,159
692.11,163
692.04,165
691.97,167
691.91,169
691.84,171
691.75,173
691.64,175
691.56,177
691.51,179
691.47,181
691.44,183
691.37,185
691.29,187
691.21,189
691.11,191
691.02,63
690.97,65
690.94,67
690.88,69
690.84,71
690.8,75
690.79,77
690.72,79
690.64,81
690.6,83
690.57,85
690.58,87
690.47,89
